350,915,23,13.113173166896667,16,10.371328067802,11,11.846560001395,0,0,0,0,0,0,43,10.281919912860001,68,9.760373202465583,72,10.243046988617825,47,10.308216398266293,47,9.905465392692316,55,6.521524711568059,47,9.91376934332294,44,10.018955299084178,46,8.39657737250135,46,9.152555765290055,32,11.623039801908888,33,8.754533355438669,37,12.104467538690772,53,9.36300451556522,52,8.67257592678,44,7.94355694146523,51,9.443719963235415,48,11.807115339188057
351,1141,46,11.101493284113333,24,10.788565280046468,8,14.454293568933332,0,0,0,0,0,0,52,10.339232861990867,104,9.587411370664174,95,8.356910952500897,59,8.955701264735234,60,10.34578278065143,63,10.617200067010033,58,10.512213205752033,61,10.378577254921895,57,11.785599838600607,57,9.685866614185416,34,10.633165744797646,43,9.536853354424373,46,9.51301108241724,56,9.374293364364457,53,9.602419170146439,49,8.334102843489285,62,10.673079968995353,54,9.55977850312464
352,779,20,10.984411522761215,14,8.44905605315,1,0.0,0,0,0,0,2,5.36448001862,38,10.826142590968697,75,9.24947045104914,72,8.431671109462165,38,8.785307840158437,45,8.778240003368182,42,8.642773290467112,43,8.42223359703828,39,9.02207996222941,38,7.4636242700647815,44,8.344746583039445,23,8.27023994923125,24,8.806687974937,33,10.465995241622352,44,14.040367422280738,41,6.461759937077954,30,8.170897680848945,43,8.579729244119651,30,8.583167868853499
353,936,25,9.771017102259071,11,9.004662705313857,7,7.59967994689,0,0,0,0,0,0,29,9.512017819618888,70,9.30268950405686,98,7.4423881564972065,58,8.437879856675709,65,8.723666333307456,57,9.557406820104482,51,11.075055460773225,51,9.184639930725908,46,11.21487292518739,50,7.495370683077232,34,6.390042375122354,46,7.107935953143399,46,8.635999917985455,47,7.985759965405634,45,9.305054752915554,29,7.823199898006876,38,8.835614030848646,33,9.583419991656937
354,181,3,15.646399974800001,3,14.305280049666669,0,0,0,0,0,0,0,0,5,13.67942390442,18,14.230773150924165,15,15.19936008455,12,11.772053440411666,7,14.305280049644999,11,13.411199808123333,13,14.752319971711112,11,12.020408789304444,4,18.105119705175,13,17.384888966888887,7,17.626148768842857,9,13.768832039830002,7,14.752320253866802,7,12.338304042808002,8,14.484096336392,10,18.049239635475,6,16.540480136875,12,13.609884368062222
355,566,16,11.1759999990425,9,3.352800041437,4,12.815146923069998,0,0,0,0,0,0,23,12.070080280317999,50,10.106991314366262,55,11.639005748295142,34,13.495019972325624,37,13.370559974154544,38,13.535377820346111,30,13.460870954737775,28,10.122262771651,22,13.308036822533845,24,9.834879914294811,15,9.934222131970778,23,12.5618238836637,20,6.755271070528222,31,10.846602185776947,31,12.864817698804444,20,7.599679857499183,23,10.033564411926335,33,8.65153875596653
356,426,9,17.4345598221,4,8.940800189965,3,15.646399815866667,0,0,0,0,7,10.7289600372,24,12.025375890735,36,10.058400041525555,40,10.962197969802348,23,11.809306552015002,27,10.444479934189724,25,14.025879859933749,22,6.705599904060001,24,10.607039998876727,20,12.19780567714857,22,11.660293459894165,14,8.940799972845285,12,14.081759929670001,15,8.60551998765175,18,7.152639970186166,23,8.08110761184246,19,9.288497481090445,19,11.048274380832856,20,14.528800129885
357,239,6,14.573503875740002,2,15.199359417,1,16.0934391022,0,0,0,0,0,0,8,13.730514253900001,24,13.858239968628332,23,11.654971497400714,13,13.932746410393335,19,12.070079982286249,12,13.858239936839999,10,11.30372565133143,15,12.55775993521636,9,15.571893215163334,13,13.709226846710001,3,14.081759929650001,10,14.752319812798333,10,12.666133403771665,14,13.142976057537002,12,14.04982818878429,8,17.0433998108,12,13.475062983384287,15,13.898880004887275
358,878,30,13.212515493238888,14,13.522960046936667,10,18.179626782733333,0,0,0,0,1,14.7523202896,24,12.413956837012845,52,13.889070247779657,58,11.257280036809865,53,11.502683015971154,56,11.77205328941133,54,11.58992599337674,51,11.19255698280285,48,10.780541548366156,41,9.469119968745181,43,10.399562018481632,30,10.840719938280499,37,11.27318264090913,39,13.095642286202352,48,10.728959921873871,53,11.156563380488693,47,12.946966189608462,43,12.129685242975665,46,12.660811301858462
359,1186,45,10.068118245706957,25,10.356426397967498,8,10.281920313856668,0,0,0,0,5,10.728959560407501,43,8.518595553117445,75,10.473508541927426,80,11.035501735556513,66,8.230795320347646,67,7.911253260852,74,9.41338507277783,66,7.879079942602033,63,8.822465910627352,55,8.583168011903172,59,6.969759907233228,38,7.783755241066882,51,9.267482965040655,51,7.200537068503143,58,9.262668743133599,63,7.078133310874066,60,8.440115270617998,74,9.09407080327506,60,9.260114206587998
360,753,28,9.164320020006937,17,13.813535881046002,5,15.19936037065,0,0,0,0,4,11.026986916859999,19,8.861910567568234,48,9.61135994929538,52,8.373403058597614,41,9.320783978702503,47,9.783298431678116,39,9.38783988237616,40,9.191142498259481,41,9.103359981009907,38,9.33524700824259,39,9.43408539994386,22,9.192260082806502,31,9.338168801532056,31,9.483634165365,42,9.198707665391307,53,9.149418688811163,37,8.004144662903238,39,8.972731413588358,40,9.108439948418624
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,25,0,0,0,0,0,0,0,0,0,0,0,0,5,5.811520139376666,9,9.834880193083334,11,9.052560031425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,115,0,0,0,0,0,0,0,0,0,0,0,0,6,7.59968006611,8,9.089813550316668,14,7.202311065456666,3,3.12928009033,7,0.0,7,7.152639865876666,5,7.3761596679700006,5,0.0,10,7.1526400148875,2,0.894079983234,3,7.376159906385,8,6.5938399136025,4,8.49376010895,9,8.940799872083334,7,8.4937601089425,10,8.557622841428572,6,6.25856003910425,1,9.387840271
364,202,1,0.0,0,0,0,0,0,0,0,0,0,0,6,9.834879994385,12,5.81151995807925,21,7.71144014597125,12,5.5432958424074,13,6.3479678750048,14,6.795007896422,17,4.4145199730992495,12,4.3586399555225,14,6.7055998742575,13,4.828032064438,8,4.9174400568,11,5.045165743148572,9,4.7684265772500005,12,6.6559288303082225,10,10.1701599359575,8,9.119615936286,7,8.583168029782,2,15.199359416975001
365,215,0,0,0,0,0,0,0,0,0,0,0,0,7,7.3761600255875,11,6.48207986355,23,6.593840042749999,14,6.482079903293333,12,6.10954642296,13,6.514011357516286,17,5.1409599185,14,6.407573382058334,15,7.152639846011557,13,4.5821599960325,9,5.6625065803500005,10,5.289973378185,12,8.717279553420001,14,4.725851523018143,11,2.6822400331475995,12,6.64971993118425,7,8.493759918218,1,11.6230401993
366,208,0,0,0,0,0,0,0,0,0,0,0,0,6,10.8407201767075,11,6.9291199445725,18,7.264399970572001,12,5.811520020170001,14,4.023359954357501,15,6.897188501696286,15,5.1409599781,12,7.063231945034,16,8.5496399551575,13,6.258559862769999,11,6.407573401923334,10,6.5267840981508005,13,6.973824024206,15,5.683794281308143,10,6.884416007995999,10,7.674186547603333,6,10.2819199562125,1,11.6230401993
367,435,0,0,0,0,0,0,0,0,0,0,0,0,5,9.834880351999999,12,8.940799999236,38,9.204959957435774,32,6.258560085286001,28,9.672320127502728,27,9.437511073215555,27,8.49376010894,26,9.3878398954844,25,8.656319965008182,26,12.517119884500001,19,7.107936048507,22,11.250506718946667,25,8.866293191923335,28,9.196251426421428,25,5.683794225962858,28,6.60625771018711,26,11.772053453653333,16,6.258559862769999
368,528,5,0.0,0,0,0,0,0,0,0,0,0,0,12,2.905760005116,31,9.536853353186666,45,8.437880039211874,30,2.8312532504393335,29,8.866293400522332,38,6.213855949044699,31,4.02335977554,29,7.897706541754889,32,9.55547994375125,25,4.91743993759,21,6.258560001855999,25,7.867903804778,24,4.91743993759,29,8.136128079902,40,6.904284477237777,37,6.9291198790064,34,10.550143933295999,11,13.560213089000001
369,670,7,9.387840270975,5,10.05840015409,5,17.8815994263,0,0,0,0,1,3.57631993294,30,10.013695907592,52,8.742115525734835,59,9.60071615945238,35,5.960533221556666,39,10.2819201350225,49,7.193279943678545,41,10.083235518808555,32,8.656320000244273,36,10.952479958536248,38,13.219611712865714,25,5.86740002035625,26,8.14606204629522,33,7.897706561615556,34,7.301653149225583,36,8.803249120717693,27,6.213856002693099,36,8.575039985512454,24,10.728960037216666
370,862,16,12.889653523776666,10,8.49375987052,6,16.9875202179,0,0,0,0,4,9.834879875165,37,7.6443839460587,58,8.940800030123816,72,8.2255359601944,55,7.812556170282859,51,6.987941040803001,64,8.139210978456,52,8.071555554866666,46,8.283388165869413,46,8.214360006155626,42,7.280365720387214,33,6.052233792269538,40,5.524137188283644,41,6.891866517561417,42,8.459372376022847,39,7.862644698688293,33,9.550400040364549,39,8.940799921754376,36,9.253728032116001
371,1047,29,8.76198392064185,14,8.791786472,6,14.752319653850002,0,0,0,0,0,0,33,10.691706677278333,71,8.291527549427336,77,9.309607932721676,62,6.561393532057806,62,7.4642132629053926,63,7.674186713499035,68,9.080499921931155,55,6.913154229519428,62,7.980978761528557,56,7.863839929755908,36,5.5241370733325,45,6.987940951397368,49,5.689599938016227,56,6.915971756856911,56,8.015889653870584,46,6.140917845459527,54,9.640514639405087,47,9.426713124562173
372,1031,23,8.665698546635385,12,13.858239936819999,0,0,0,0,0,0,1,12.9641599655,30,9.024619936945,66,8.481995753553266,78,8.163801871591426,66,8.121226617696568,65,7.507642310334441,73,7.965439965332757,59,7.152640017590912,50,6.585243080666308,52,7.113195244007941,57,8.028093238667918,39,5.552707377228842,42,6.705599972180951,53,9.783298474090772,57,10.281919954282708,63,6.541685262326699,40,8.00607991353759,54,9.29470660289458,51,8.708339124921478
373,973,29,7.4419012087286465,8,5.683794404767714,10,8.6055200099775,1,0.0,0,0,0,0,29,8.3695821431,58,7.989037354146256,86,6.530290156020236,65,8.264198893632889,64,5.897489200420576,63,6.859269922601312,54,8.09639100896311,53,7.455988573174213,47,8.067039912397274,53,8.664060933249525,34,7.254239977760318,52,5.656775364508001,49,9.387839992839167,54,7.018528014420499,48,6.8307711339025605,33,6.05739192217455,49,9.17496366302176,34,8.344746679067132
374,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.281920433,5,4.69391977787,4,9.536853313443332,4,9.4996000528325,3,0.0,5,9.052559852595,2,7.15263986588,2,7.5996797084850005,2,4.91743993759,1,0.0,1,9.387840271,0,0,0,0,0,0,0,0
375,310,16,13.939519968907273,4,10.728960037226665,2,16.54047966005,0,0,0,0,1,0.0,9,13.467079997062502,22,11.654971422886927,29,11.958320021642498,18,15.077439828365453,18,15.036800081080907,23,15.169557253524,12,14.260575866699998,18,14.864079833035,13,17.179108483442857,13,15.065247964859996,8,14.662912178049998,18,15.596728960688889,13,13.262186646458892,19,11.591108594623572,20,12.868365730561427,11,9.579428502494286,11,13.985965660640002,12,15.149689038595556
376,150,2,7.5996799469,5,15.199360370640001,0,0,0,0,0,0,2,15.6464004517,5,14.7523198128,15,14.58467984200625,12,9.477247905723999,8,12.964160203948001,13,15.0875999927725,5,18.32863998415,11,13.947648048406,8,11.623039960855,9,12.591627041515002,10,16.09343942006667,5,14.752319971733334,5,21.0108795166,5,13.634720087049999,6,9.53685291609,5,4.91743993759,5,0.894079983234,6,8.493760108925,8,16.391466458666667
377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,667,25,11.041887861500399,12,14.193519830702503,11,19.390360116962498,0,0,0,0,0,0,35,12.368106842044169,59,11.686902901957856,56,10.28191985637485,29,11.463382735850072,37,10.639551949505998,44,13.445587671730769,39,11.17599993944423,34,11.343639925116246,35,12.129685282723333,31,13.578839957715,19,12.765475352602222,22,12.9641599655125,27,10.083235386348557,35,9.834879903427051,29,13.113173200029442,28,14.156266649575834,29,11.772053360945,31,12.258307325217368
379,490,18,12.830048048501999,7,18.03061326345,5,15.646399736425,0,0,0,0,0,0,29,14.193519973769,36,12.140665280188946,53,11.894457050734285,29,11.175999919572,29,12.417777670752775,25,14.40844301078,24,14.728791387462104,25,11.213253383842833,30,10.564260972178422,26,14.028540902208425,15,7.3202800191833735,16,12.836434568695713,19,12.070079933530002,22,11.51127970218375,24,11.231879958889188,17,13.634719950812855,19,13.451839967219088,22,14.696440100674998
380,654,31,13.100215621623914,15,13.086080009290908,8,14.808199703705,0,0,0,0,0,0,23,12.271247962117197,46,12.347553092864826,49,12.293599968152916,40,11.5693952655812,40,9.797626515232084,33,12.651231966912048,38,12.740640097862,29,14.436762431098824,31,11.760590764193847,33,10.103104037048002,24,10.058399927615003,27,12.489180065687501,26,9.209023869024,33,9.566655969617333,35,10.439698654062942,26,11.175999889787134,33,11.399520061092609,34,11.757151949404001
381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0
386,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0
387,343,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,12,9.65606403351,40,10.95248000696525,22,11.17600011825,27,10.972799973059999,26,7.778495788586001,25,3.12928009033,21,11.287759959705003,19,8.0467200100374,23,12.070079962413333,14,8.158479928977501,15,4.246879965067,15,9.61136019232,19,7.535817112245715,18,8.9407997280435,15,0.0,16,11.399519920349997,15,12.2936000824
388,417,5,12.5171203613,0,0,0,0,0,0,0,0,0,0,1,0.0,29,11.980671787268,43,10.557021617899998,20,11.846560001375,28,8.642773201079,28,12.070080041888001,25,9.220200110220876,20,8.15848004818,23,8.4937598705275,21,0.0,20,6.70559978485,18,13.94764823914,16,11.623039627084001,24,8.6725761056108,30,10.550143909468,25,11.3995199203375,28,11.712448120116001,13,10.281919956207501
389,400,3,5.36448001862,6,13.63471984865,5,6.25856018066,0,0,0,0,0,0,19,0.0,44,12.0700799599375,53,9.030207953859799,20,10.5054399967125,23,8.642773295442835,27,13.262186845149998,20,9.68586677974889,12,13.11317284904,19,8.102599948638751,20,13.6347200870625,12,16.9875202179,12,14.126463699340002,15,9.387839794156667,20,11.697546705586168,19,14.662912178060001,13,12.9641599655,19,11.686902701847714,19,12.405359983450001
390,652,27,13.232384014132998,12,14.417040109625,11,11.6230401993,0,0,0,0,6,12.606528091440001,29,12.628880143184999,46,12.517119971192725,52,11.27534229557578,40,10.253979939967751,38,9.080500025305875,44,11.223056964193523,36,12.6959360838,29,10.430933342371803,31,10.520341358589802,31,8.813074290751427,16,11.325013001763333,26,11.995573321990001,25,6.961051506657715,30,8.77315998821925,30,11.660293261220835,27,7.1526398708475005,31,13.794377122604999,35,12.040277163192666
391,1747,61,10.17318048670946,26,7.915237605576117,21,8.940799872079333,0,0,0,0,12,10.78483992815375,70,8.203788029991,124,7.55421830082619,136,7.690296176318784,99,7.91260791301932,110,8.27745034618097,100,8.006805690273394,93,7.741424438433366,75,7.8977066493765005,77,8.136127951316887,85,7.609839901329409,64,7.974616769822258,82,5.889265995962085,71,6.636824568113846,97,7.384756929603231,96,6.736971144091017,68,8.082012581201527,92,9.362535861304341,88,8.309113001046827
392,1798,62,6.474869623297388,32,10.058399971035998,21,5.36448001861,0,0,0,0,2,11.39951992035,68,8.745219983159686,110,6.170905076989686,136,7.422283174971825,107,6.268956230826535,111,7.134393377572878,112,6.472361666354065,93,7.028462151690555,76,5.855133548016293,85,6.089678210684445,77,6.637866595483545,63,7.135446079650807,78,6.048188256865705,88,10.684255956859275,104,9.305054740772295,110,6.84075155299951,71,5.9232799087939165,92,6.996175956726949,100,6.603999993335023
393,1223,31,8.106325236954,14,10.639551949501001,19,12.417777962154446,0,0,0,0,5,13.5602137248,46,9.939189386368001,85,8.696959944606157,115,7.848849832032723,77,8.217646884568882,80,6.692053286414636,74,7.392515147602099,65,7.627619998530687,59,7.1959018495778695,55,7.230386042078433,59,6.690698597826466,33,7.674186627071667,61,5.993647346898704,52,7.131352421783047,66,6.744473076384956,65,6.367299392417785,44,6.973823908567241,59,6.360159940337499,59,7.530904628906347
394,1824,66,8.577580004937499,31,10.1254561066695,14,6.641737205637143,0,0,0,0,10,5.0068479537899995,60,6.864227085347483,110,9.619956918063407,111,7.135770482275111,111,8.06327700394289,115,7.391575123219604,126,8.701314249740125,107,7.192554305175697,102,7.946364018386734,98,7.748693265517934,101,9.12326524148349,55,5.4091839700907,78,6.545942814581619,74,5.7720752752848545,85,6.947243174185703,102,7.9633735438535265,84,6.6451891709025395,94,8.185799080792533,90,9.030207995181081
395,2052,60,8.600198087240951,31,6.32242281096,11,6.705600207041168,0,0,0,0,6,14.7523202896,84,9.000405265891466,133,8.62666369048381,155,8.219439941374636,131,7.238243309746211,134,7.123485157675892,138,7.645530279628385,116,7.487919967619028,109,6.9539555435383615,103,7.203730292830315,106,7.248434197332097,63,7.283026607084042,91,7.58690735698163,80,7.796903514689383,101,6.5619085580057845,127,7.276289360321577,74,7.890255901217701,97,7.77849598049948,102,8.654694353341881
396,178,7,18.50745620728,3,21.606933593733334,2,18.775680542,0,0,0,0,0,0,6,17.1663356781,18,21.214079943572724,14,20.414826711016666,6,18.99919986725,14,18.64795408930286,14,19.322062174488888,15,20.401279969645454,11,22.463760376000003,12,16.8385066986,8,19.2227191925,11,20.638346672066664,7,21.994367599500002,8,22.53081588746,5,18.99919986725,1,24.5872001648,6,21.010880470300002,4,18.440399646750002,6,17.5239681244
397,255,10,22.990628651228572,3,23.46959972385,2,20.56383991245,0,0,0,0,0,0,17,24.587200164808333,31,23.115693410245836,34,21.518879977136365,9,23.544106801366667,12,21.70627541013333,12,24.27427177431,15,23.437668255407143,8,24.065653006248336,14,23.46959953308,12,25.679964489422225,5,25.816559791575,5,24.5872001648,14,25.213055992140006,10,24.459474291114283,11,22.977855777760006,7,21.681440194458332,11,25.123647880550003,13,22.620223999020006
398,128,5,11.325013160716667,2,15.6464004517,3,5.811520218825,0,0,0,0,0,0,9,17.9710083008,12,13.63471972944625,10,10.997183895111998,8,9.909386475881666,8,14.60330661139333,8,14.3052797317625,3,11.623039722445,8,13.730513981405716,5,11.980671978008,8,12.293599685048335,1,0.0,4,17.099279880525,6,13.299439668662501,3,21.90496063235,7,17.58357334136667,3,11.846560001395,7,7.063232052326801,8,12.889653364830002
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,286,12,16.801253318799997,9,17.115245955328568,1,18.3286399841,0,0,0,0,0,0,12,16.7267465591375,17,17.613375918073334,18,17.17159540514706,19,14.96407561553421,13,14.63039983402818,16,16.2722559233478,14,18.616022791178573,16,17.434559890207144,15,17.331396983228462,15,15.135497127277858,8,17.370697021485714,13,16.391466682161166,10,15.333472251894998,14,15.385626673699164,18,15.974229303999998,15,15.884821256006665,14,14.268026495977836,17,16.7360599637125
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.25856018066,20,11.84655990602,11,2.68224000931,16,13.098271894471,16,8.94079995157,17,15.1993598938,15,15.601695919049998,14,11.176000118263334,14,13.858240127550001,9,12.261668784291428,11,13.411200046547501,12,16.0934391022,13,13.659555647117779,15,14.417039871225,17,0.0,15,12.679680043996365,14,11.32501316072
408,366,5,12.0700798035,0,0,0,0,0,0,0,0,0,0,0,0,29,8.672575712196,39,12.964159965528571,22,10.058399940542833,19,9.834879875164999,24,6.258560001845,18,7.003626664466666,19,10.61719975620425,18,13.1876797676,18,6.4075732231166675,18,8.158480003468501,16,9.387839764372334,14,9.834879875195,23,7.748693277449,24,7.450666685878001,21,11.444224262236,23,11.1759996414,16,8.761984062198
409,378,4,8.49376010895,1,0.0,5,16.5404801369,0,0,0,0,0,0,23,6.929120063765,48,9.136380024249373,48,10.103103868169335,13,11.54853320124,18,11.112136977062857,27,13.954034396577141,22,9.797626614580002,20,5.933439883319091,19,9.916159933266364,24,9.93422229422711,15,9.209024047854,15,5.861191001204667,12,13.411200523366668,14,12.293600201619999,13,7.42086381913,8,10.728959878273335,14,13.4112000465325,15,9.83488009124175
410,602,18,14.305279850962497,8,12.9641599655,8,12.9641599655,0,0,0,0,1,0.0,34,11.367588860651427,57,10.758762582142664,52,10.345782948400048,33,10.792822871886427,30,9.250289183393846,38,10.594848036763,31,9.685866566507597,29,9.355908319356214,31,8.354060012853376,29,8.985504007342,18,9.656064128864,27,8.270239979034999,26,6.1946971927397145,29,12.852400064468751,25,14.404622289888888,23,9.030207920072,25,11.948160084816362,30,9.648613298938665
411,870,33,11.098253835793912,12,12.181839704520002,11,11.2877600192825,0,0,0,0,0,0,37,10.587789425726527,66,9.413385126421856,84,9.280550396448158,51,7.93834661173103,51,9.441484789848799,49,10.099792568772964,41,9.903655318110383,37,9.350586680081834,36,8.96315195113335,52,7.918994218116526,29,8.493760010223813,41,8.08397322148225,40,9.196251433529381,48,7.327568616555389,40,10.485119998448091,37,7.851139971987312,34,10.387105903207882,41,10.074365626493712
412,752,25,9.387839841840666,14,11.90243983268125,7,16.71929626466,0,0,0,0,0,0,38,11.913616001607497,62,10.409645694706322,57,8.441167019738941,46,9.369213289274457,40,8.23494729242737,40,10.281919836998183,39,8.98550397009205,35,9.778999913483998,33,7.2023111333414995,33,10.04349857370113,22,8.81307419709,33,12.932228599274998,38,15.402559941475003,45,16.901550671238613,40,10.885423994055001,30,6.914218592641867,37,8.536335195817143,38,8.752572536470526
413,921,25,9.08049997686375,9,7.3314559757754,14,9.276080016058375,0,0,0,0,0,0,37,9.465586088268997,65,8.552581010676155,92,7.528721208609871,60,9.218272974783343,59,6.225445901908369,51,8.6278719633789,47,8.218658363591578,46,7.862644647849646,48,6.319519992579862,45,10.239344733100952,29,8.52814766994077,46,6.802782551101218,45,7.767319940034374,55,7.9884103575483065,39,8.148319977251681,27,7.073750552006469,37,9.51201781464039,45,9.611360068615854
414,1074,46,12.136308069589631,19,13.709226449331664,14,13.321791887288,0,0,0,0,0,0,52,12.397909275688999,75,11.379199960017502,76,9.917229462616106,59,10.877973258500358,57,11.349047756973548,64,10.964897687239556,65,11.126328966361557,51,13.467079957329998,48,12.050643526997828,46,11.91145287021839,33,11.313550832181306,40,10.367889134933346,39,9.9342222230265,46,11.588652225647309,59,10.29506820265218,56,11.56885331327273,65,12.620283022152334,64,12.42771199643775
415,1051,35,13.922102791930953,16,12.070080041884001,9,12.695935630810002,0,0,0,0,0,0,61,11.977588850882414,80,9.176737725728556,92,10.643356552789026,56,10.031577593087878,64,8.576545019943111,66,10.905066657249606,55,10.166966927903173,47,11.332463914166498,49,11.192557069986664,50,10.435589978474502,34,10.119360024285454,38,8.870214685020105,45,6.978790980248167,53,9.306559944699274,65,10.81353508218073,43,11.548533482675778,42,9.340783183508156,51,9.955236906045421
416,738,25,11.235605408749134,11,11.548533280688334,7,12.070079962423334,0,0,0,0,0,0,40,15.229162788400664,61,10.393679915796822,61,10.426550523330116,44,11.129754504251517,43,11.331492144136087,39,11.623040082463358,35,12.57076489687896,35,10.438383954760498,34,11.881852523276,30,11.559177146078763,29,11.896231134741665,33,10.8854239940645,33,11.026986714207599,44,14.01373199405378,44,12.14715574938724,24,12.860996833228462,27,12.39294225970189,39,11.408460752974959
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,372,16,15.616597302777999,9,16.7639999389875,4,16.31696009635,0,0,0,0,0,0,12,16.279706796025,18,15.953739941131248,23,16.518128061305,22,16.136015210838572,19,14.109699904929375,23,15.825215780737,25,16.287805308475217,20,15.845084362563332,18,16.570282808956666,16,15.527189254773331,12,16.00403194429,18,16.9316399097625,17,14.62083760430235,19,13.907910999329664,19,15.814039886004375,16,15.79541346233333,23,15.731550262081905,23,16.710781006595237
421,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13.85824012758,8,11.712447905544,4,19.520746866866666,4,20.5638395945,3,19.520746866866666,3,19.669759750366666,3,17.65807914735,3,21.6814403534,2,18.1051206589,1,20.5638408661,0,0,1,21.9049606323,1,4.91743993759,1,2.23519992828,0,0,1,0.0,1,20.5638408661
422,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18.0604160309,8,16.89811191558,4,14.454292933156667,6,19.110960006699997,5,18.477653503400003,5,18.99919986725,4,17.21103954315,4,16.42872047425,4,17.658080101,2,10.0584001541,5,10.058400273325,2,21.0108795166,5,16.540480136875,3,15.4228796959,6,17.881600062033332,2,19.4462404251,1,21.4579200745
423,140,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,19,10.393679936721666,21,14.603306293503332,9,19.073706626883336,9,10.1031039833928,9,15.348373413066668,7,14.193519711502502,6,8.49376010895,6,14.864079713825001,9,17.345152091979998,5,10.728959600120001,5,15.869919776900002,6,14.603306263672332,5,12.964159965506,7,20.89911985395,6,12.51711988449,6,19.520746231066667,1,0.0
