492,1067,123,9.3133333037304,75,7.231529329629031,72,11.020055876913421,44,11.152471617656316
493,1585,179,8.546352915202915,110,7.608993307997125,89,7.9049755756439515,70,8.444088847272083
494,1500,167,7.906221654156186,93,7.589519962669181,75,7.4208639442964515,61,7.78933323061791
495,1236,153,9.345929937441221,76,8.49375994375977,69,7.9500627098837295,54,8.97805324197375
496,1416,151,8.108617847696923,93,8.875606594604935,86,7.028990656137001,64,9.57942857593132
497,1063,132,9.631680014455217,73,8.753331669877321,68,8.170897733007417,37,8.656319893220498
498,1031,111,8.670223198436318,86,7.427741521443282,58,7.091679987579727,45,8.331199949432728
499,944,92,9.260114224896595,64,9.973616506521553,60,6.616192030907899,51,7.975193537477639
500,467,47,9.636195538775054,27,11.175999969242499,25,10.33159112929778,17,11.45539999010125
501,214,32,11.265407991424,21,11.980672073372,20,7.3314561664913995,9,0.0
502,187,30,14.955519849609091,20,14.82682641347167,19,16.76400025685,5,0.0
503,165,37,11.712447977088,9,9.924288034424,11,7.599680185305,2,9.83487987518
504,216,40,10.114279776822501,10,11.697546362865,10,9.089813361538999,1,16.0934391022
505,235,42,13.2249333858525,6,12.74064016341,14,14.640559911750001,3,17.4345607758
506,361,66,7.764378911572633,23,7.711439875273418,28,15.23999977111818,13,16.987519899991664
507,755,79,12.318435668935555,53,8.2255358695985,47,12.159487786878698,34,17.509066964186168
508,686,65,6.2138559699108,46,9.135165143272477,48,14.752319776099231,32,10.3564265420045
509,610,63,7.0930345575056,38,8.681987326392315,40,13.248639973734548,19,14.007253223002222
510,868,87,10.140749335284736,62,7.513710810581459,58,9.387839905915623,30,12.598399899222727
511,1100,113,8.564345244774877,86,7.124699940283459,74,7.816426576995754,33,10.008728822078334
512,988,101,9.458959970283567,72,9.61135992336707,87,9.315065958473417,36,10.75525645824806
513,1510,164,7.653324799136546,113,8.037208540010152,102,6.040238092802859,58,7.46989412461484
514,1766,200,7.296846421493216,108,9.176084220405333,129,7.42541019188912,60,7.239163767907355
515,1312,160,7.963934787625076,75,8.058484122941683,154,10.534791096293535,43,9.547497076650714
516,1303,141,8.830570989682315,86,9.268629307223067,129,17.256821185711903,56,8.63131076441542
517,1099,135,9.41452896239221,96,7.490403530996153,61,12.97858052099871,47,8.77049892005638
518,953,99,8.035816585144538,81,6.515607946369677,59,16.201346215505556,49,8.596923165602384
519,890,89,8.888818535694838,59,11.021255339565156,59,14.020800017046879,45,10.53027555180483
520,385,37,11.458341004043527,24,12.772571401947715,40,17.006146639589584,21,11.99557328224
521,253,23,12.181839942943334,18,10.617200043060127,17,11.846560120595,14,11.667743968971001
522,225,22,10.419470713686923,15,9.29843187332,16,13.321792221098002,11,8.110582828517144
523,175,22,9.879584026337,12,10.281920075435,12,12.349479783332125,6,14.9758403301375
524,217,24,7.79126853602,15,8.685348702316714,12,7.7784960269940004,9,9.030208206184
525,293,38,10.093692682278107,17,10.920548575255713,10,12.740640004483334,13,12.815146552208889
526,318,67,12.228707028972906,10,11.623040103918001,8,16.763999939,5,15.944426536566667
527,557,92,10.904582831482537,25,12.476479898806366,14,11.399520114075168,18,10.95248007774
528,611,86,11.230516983240246,29,10.371328024070266,22,12.572999894628751,29,14.717932320576459
529,744,85,9.512017615139582,40,9.260114101423357,31,9.483634301584999,32,10.211334738287212
530,917,90,9.448250732712298,54,10.911839947105772,48,9.8795840144215,39,10.860442294803528
531,1290,140,9.721773508801828,94,8.147303969413127,67,9.136380003763875,49,9.74891071595231
532,1198,126,10.575689123783249,84,7.867903896420228,68,8.296536407928144,48,10.44955997541629
533,2136,168,7.903028532505677,193,7.04087998361807,200,6.505496325945697,89,7.250770709138704
534,3393,253,6.516764105647936,272,5.743327409029137,344,4.614511539082139,175,5.042829210436561
535,1884,171,9.124321619464252,110,8.509445619163861,175,6.514728953999618,95,9.24666943675316
536,1944,198,9.075843316811623,118,8.593102243763985,183,12.093608385116614,87,10.684255978468503
537,1357,145,10.176368849143834,88,8.902754001794278,72,9.468077978266077,67,10.860442383331089
538,1130,108,11.15183569288838,66,9.733279978687,63,10.046635703041579,56,8.615680033516362
539,898,106,9.425093288229554,47,9.24666953400021,35,7.033429243170466,34,6.7950079917949
540,528,68,11.348719897598592,29,12.793859053236858,28,15.777882037792173,25,10.281920139733526
541,38,0,0,1,13.4111995697,3,4.023360013965,4,12.666132926933335
542,34,0,0,1,6.70559978485,3,7.15263986589,3,11.399519920340001
543,1,0,0,0,0,0,0,0,0
544,1,0,0,0,0,0,0,0,0
545,5,0,0,0,0,0,0,0,0
546,137,24,12.219093259194,5,14.305280049666669,3,16.5404801369,1,0.0
547,235,45,11.56716012955375,10,14.417040109625,4,15.348373095200001,2,16.0934391022
548,98,23,10.438384114206048,4,13.411200001833501,2,17.8815994263,0,0
549,223,42,11.250506624580611,10,16.54047966003333,5,8.717280209085,1,0.0
550,105,22,16.8198799491,5,18.4776535034,2,17.88160037995,2,0.0
551,483,57,10.794701210711795,32,9.367519931361274,18,11.210387656323384,15,9.745471942431
552,451,71,10.649486179484553,21,11.697546614531667,12,11.076657692594445,12,10.907776069626
553,362,50,7.599679948196825,20,6.3926719337717,10,9.313333352408334,14,9.72312003373875
554,801,84,10.315658839242452,43,10.728959935056189,56,9.170051288908049,37,6.282088433439157
555,367,40,9.932062571460609,25,8.1957333942266,26,12.628879934544376,17,7.5996797978810005
556,693,67,10.97483193725455,42,12.270477212711034,108,7.057525086910639,29,13.289280046125457
557,434,43,10.026468682860665,19,17.4345598220775,106,6.121009179851614,14,14.553635438285559
558,168,20,11.523697694138335,5,12.517119884482499,7,12.5171200334925,4,13.4111998876
559,230,30,9.276080017288333,9,15.34837325415,7,14.931135749819997,9,10.79282268882243
560,790,100,10.563899026468677,37,11.10977183448333,28,10.706608071926198,38,11.358127320258518
561,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,0,0
565,1,0,0,0,0,0,0,0,0
566,9,0,0,0,0,0,0,0,0
567,86,13,0.0,6,13.4111995697,3,16.76399993895,2,4.47039985657
568,29,2,0.0,2,0.0,2,21.4579200745,1,19.6697597504
569,19,2,0.0,1,0.0,0,0,1,20.1168003082
570,0,0,0,0,0,0,0,0,0
571,277,25,10.229327068604118,21,12.070079851154,8,9.909386654698332,12,12.261668315969144
572,0,0,0,0,0,0,0,0,0
573,505,72,10.595799126521701,24,8.996679991485625,19,9.639299891886877,20,8.046719998118467
574,2498,174,8.758511865313137,150,7.419773594271209,153,8.777761802609543,152,8.449607880392781
575,1243,90,11.539219964766012,75,9.834879991911874,65,8.56826661101631,67,10.190479974856547
576,1152,103,10.82120633504,78,9.730253526502935,50,10.304845129829845,51,8.138757717084795
577,1084,104,9.685866672688,66,10.281919964485667,74,10.00251996730196,47,10.757801245301195
578,1062,86,10.13050324205503,58,11.446303145830463,131,9.937168798962805,54,10.564261084328447
579,800,62,10.020238086217928,41,11.297920010314545,112,12.093363317353107,45,11.776310828759089
580,1015,125,9.452412380448806,38,10.436664589321577,121,15.07985431428588,54,10.913035358581615
581,0,0,0,0,0,0,0,0,0
582,0,0,0,0,0,0,0,0,0
583,0,0,0,0,0,0,0,0,0
584,0,0,0,0,0,0,0,0,0
585,0,0,0,0,0,0,0,0,0
586,58,9,13.63471984865,3,0.0,2,0.0,1,0.0
587,13,2,18.1051197052,0,0,0,0,0,0
588,3,0,0,0,0,0,0,0,0
589,6,0,0,0,0,0,0,0,0
590,135,26,8.01478856375957,5,8.94079983237,2,0.0,2,13.4111995697
591,448,58,8.841457760996244,25,11.593237264956535,9,12.6288797855375,16,11.287760078915
592,184,39,7.529829967768376,6,10.728960084914,3,10.28191971779,3,10.281920115133333
593,842,108,9.031863740753797,51,10.176042050130105,23,9.38783996105,34,9.656064000726198
594,1452,111,7.9440215515933925,98,8.153158045951555,85,7.539064385624832,85,7.949537345249455
595,729,66,8.887155101896141,52,8.45846724980458,26,8.517288328787735,36,11.17600001040476
596,899,101,8.094133294896396,64,7.477759942414636,35,8.368588757509121,35,9.326879925352138
597,886,96,9.152954526374018,62,8.026399920609569,31,9.462346653142081,24,7.1246999651225
598,552,64,11.437476162641508,33,10.222314564388,22,11.431451434186666,10,8.661400131900498
599,416,43,8.774756505663172,32,8.540005482484824,22,7.3104186934596465,11,7.791268369989571
600,855,108,10.127387614160662,46,10.483088064942624,98,16.961529315212584,47,13.20082827877759
601,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0,0,0
603,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0,0,0,0,0
605,0,0,0,0,0,0,0,0,0
606,87,16,10.997183990476,4,10.281919956196667,2,13.8582401276,2,4.47039985657
607,146,28,12.141606459628,4,8.60551992059,3,16.838506062833336,2,17.4345598221
608,132,23,14.975839831628633,5,12.874752199666801,3,15.944426854466665,2,16.0934405327
609,349,42,11.801855997250932,16,13.808568530638887,14,12.31391989102818,14,9.55547994375125
610,408,41,11.84655993031285,23,11.362266699476665,20,9.946639880551167,16,11.623040032381999
611,765,65,9.890759994275781,44,9.834880078209812,29,9.265919782903639,35,9.164319881133721
612,997,84,11.076657657269996,63,13.7017759323145,37,10.132906744881332,49,10.984411313425714
613,491,61,9.889397083995002,28,9.909386535486249,20,8.07652257284,18,7.659285221501134
614,1291,115,9.116109734071706,71,8.469595740780568,86,8.86802595438623,75,9.102231013280194
615,843,81,11.503829332695116,45,11.585786667143891,43,10.323829935866689,42,9.603652385802793
616,666,62,11.591851152661025,35,10.442854354386958,37,11.571458399308849,34,11.587276782999199
617,739,84,12.646526357844238,40,8.67664000798486,33,10.822093319149873,31,11.317170414488793
618,291,46,9.988150863988116,11,13.411199973703777,10,11.750765698298569,11,11.62303987147125
619,217,26,9.164319936188374,8,11.250506465636166,9,6.649720001964625,9,7.918994409694285
620,714,96,7.030064468899341,24,7.301653333502933,53,14.358498989112233,33,12.94553336501292
621,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,0
629,65,14,0.0,4,0.0,2,0.0,1,0.0
630,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,0
633,89,18,5.178213288389,4,5.3644798397999995,2,13.1876797676,1,4.47039985657
634,62,11,9.636195500683332,2,8.04671955109,2,8.717279911025,1,4.47039985657
635,1,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,0
639,136,16,9.119615927331703,6,13.187679767615,5,8.344746748606667,3,7.897706667593333
640,495,62,9.640514722982847,25,8.4937599062925,43,16.494234371808652,24,15.175831543774738
641,0,0,0,0,0,0,0,0,0
642,0,0,0,0,0,0,0,0,0
643,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0,0,0,0,0
645,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0,0,0
649,53,10,0.0,4,0.0,1,0.0,2,0.0
650,0,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,0
658,14,0,0,0,0,0,0,0,0
659,155,20,13.550899595034998,9,13.666651453290001,3,10.50543999674,5,12.96415996555
660,206,31,13.29355769408105,4,14.007253011066668,21,21.222635645625264,17,24.487857818614444
661,0,0,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0,0
669,75,15,0.0,4,0.0,2,0.0,2,0.0
670,57,8,0.0,4,0.0,2,0.0,2,0.0
671,0,0,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0
677,0,0,0,0,0,0,0,0,0
678,24,0,0,0,0,0,0,0,0
679,243,25,10.365739978859999,15,9.591039961034546,12,8.32611991465,6,9.08981339137
680,342,19,11.254889404082352,19,9.555479932587126,34,22.884190383424283,27,17.246332519941053
681,0,0,0,0,0,0,0,0,0
682,0,0,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0,0,0
684,0,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0
689,43,3,0.0,3,0.0,2,0.0,1,0.0
690,0,0,0,0,0,0,0,0,0
691,0,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,0,0
693,0,0,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0,0,0
695,35,0,0,4,14.081759929650001,2,0.0,1,0.0
696,20,0,0,2,15.42288017275,0,0,0,0
697,29,0,0,1,12.0700798035,0,0,0,0
698,51,1,2.23519992828,1,0.0,8,25.108746528633336,6,21.0108795166
699,217,14,9.38784011207,12,12.69593601226,19,21.904959917078003,18,23.972519874587498
700,107,3,10.430932998656667,4,9.38783979415,20,23.175494909302632,10,27.0012161255
